1454739456.88,192.168.0.29,0,1454739456.95,1,1454739456.95,0.00116610527039
1454739457.36,192.168.0.29,0,1454739457.36,1,1454739457.39,0.0246319770813
1454739458.37,192.168.0.29,0,1454739458.38,1,1454739458.39,0.0106108188629
1454739461.43,192.168.0.29,0,1454739461.45,1,1454739461.45,0.00102591514587
1454739462.44,192.168.0.29,0,1454739462.43,1,1454739462.46,0.0255110263824
1454739457.37,192.168.0.29,0,1454739457.4,1,1454739457.45,0.0518260002136
1454739464.41,192.168.0.29,0,1454739464.42,1,1454739464.44,0.0219130516052
1454739372.9,192.168.0.29,0,1454739372.92,1,1454739372.96,0.0331280231476
1454739466.42,192.168.0.29,0,1454739466.41,1,1454739466.44,0.0258858203888
1454739467.43,192.168.0.29,0,1454739467.43,1,1454739467.46,0.0277891159058
1454739468.43,192.168.0.29,0,1454739468.42,1,1454739468.5,0.0793890953064
1454739458.42,192.168.0.29,0,1454739458.42,1,1454739458.44,0.019907951355
1454739468.51,192.168.0.29,0,1454739468.52,1,1454739468.54,0.0180878639221
1454739373.87,192.168.0.29,0,1454739373.86,1,1454739373.89,0.0256199836731
1454739472.46,192.168.0.29,0,1454739472.44,1,1454739472.46,0.0239951610565
1454739474.47,192.168.0.29,0,1454739474.55,1,1454739474.55,0.000831127166748
1454739475.12,192.168.0.29,0,1454739475.11,1,1454739475.14,0.0333549976349
1454739476.55,192.168.0.29,0,1454739476.55,1,1454739476.58,0.0204820632935
1454739478.5,192.168.0.29,0,1454739478.49,1,1454739478.53,0.0349521636963
1454739480.45,192.168.0.29,0,1454739480.44,1,1454739480.49,0.0440320968628
1454739482.52,192.168.0.29,0,1454739482.54,1,1454739482.54,0.00155711174011
1454739483.53,192.168.0.29,0,1454739483.54,1,1454739483.59,0.0571100711823
1454739484.53,192.168.0.29,0,1454739484.59,1,1454739484.59,0.000825166702271
1454739485.54,192.168.0.29,0,1454739485.53,1,1454739485.57,0.0398631095886
1454739487.49,192.168.0.29,0,1454739487.48,1,1454739487.52,0.0377180576324
1454739490.57,192.168.0.29,0,1454739490.58,1,1454739490.6,0.0196671485901
1454739448.31,192.168.0.29,0,1454739448.35,1,1454739448.35,0.000750780105591
1454739494.55,192.168.0.29,0,1454739494.54,1,1454739494.59,0.0487558841705
1454739496.62,192.168.0.29,0,1454739496.63,1,1454739496.64,0.0148930549622
1454739484.63,192.168.0.29,0,1454739484.66,1,1454739484.7,0.0400149822235
1454739500.76,192.168.0.29,0,1454739500.8,1,1454739500.91,0.112629890442
1454739501.66,192.168.0.29,0,1454739501.69,1,1454739501.69,0.00136303901672
1454739502.66,192.168.0.29,0,1454739502.71,1,1454739502.71,0.0014009475708
1454739505.56,192.168.0.29,0,1454739505.54,1,1454739505.57,0.028785943985
1454739506.69,192.168.0.29,0,1454739506.7,1,1454739506.71,0.00155401229858
1454739507.66,192.168.0.29,0,1454739507.73,1,1454739507.73,0.000849962234497
1454739508.67,192.168.0.29,0,1454739508.75,1,1454739508.75,0.00158190727234
1454739483.61,192.168.0.29,0,1454739483.63,1,1454739483.67,0.0410258769989
1454739511.73,192.168.0.29,0,1454739511.71,1,1454739511.74,0.0270910263062
1454739512.69,192.168.0.29,0,1454739512.7,1,1454739512.75,0.0490970611572
1454739513.73,192.168.0.29,0,1454739513.77,1,1454739513.77,0.000971078872681
1454739514.18,192.168.0.29,0,1454739514.17,1,1454739514.2,0.0341429710388
1454739516.75,192.168.0.29,0,1454739516.84,1,1454739516.84,0.00121307373047
1454739466.43,192.168.0.29,0,1454739466.43,1,1454739466.45,0.0188229084015
1454739518.77,192.168.0.29,0,1454739518.78,1,1454739518.84,0.0621979236603
1454739519.78,192.168.0.29,0,1454739519.81,1,1454739519.81,0.00155210494995
1454739467.54,192.168.0.29,0,1454739467.52,1,1454739467.58,0.0592730045319
1454739468.44,192.168.0.29,0,1454739468.47,1,1454739468.53,0.0546278953552
1454739469.52,192.168.0.29,0,1454739469.51,1,1454739469.54,0.0252280235291
1454739470.45,192.168.0.29,0,1454739470.45,1,1454739470.47,0.0187458992004
1454739385.97,192.168.0.29,0,1454739386.19,1,1454739386.25,0.061427116394
1454739471.45,192.168.0.29,0,1454739471.48,1,1454739471.49,0.00669002532959
1454739386.95,192.168.0.29,0,1454739387.02,1,1454739387.07,0.0545399188995
1454739472.53,192.168.0.29,0,1454739472.53,1,1454739472.56,0.0354418754578
1454739508.71,192.168.0.29,0,1454739508.75,1,1454739508.76,0.00101399421692
1454739474.48,192.168.0.29,0,1454739474.55,1,1454739474.55,0.000663042068481
1454739471.52,192.168.0.29,0,1454739471.51,1,1454739471.54,0.0255739688873
1454739476.57,192.168.0.29,0,1454739476.58,1,1454739476.64,0.0647327899933
1454739393.99,192.168.0.29,0,1454739394.01,1,1454739394.05,0.0343849658966
1454739394.01,192.168.0.29,0,1454739394.03,1,1454739394.05,0.0241749286652
1454739395.0,192.168.0.29,0,1454739395.03,1,1454739395.07,0.0430779457092
1454739366.83,192.168.0.29,0,1454739366.85,1,1454739366.88,0.0316290855408
1454739482.53,192.168.0.29,0,1454739482.54,1,1454739482.56,0.0203619003296
1454739483.54,192.168.0.29,0,1454739483.57,1,1454739483.6,0.02605509758
1454739484.62,192.168.0.29,0,1454739484.64,1,1454739484.69,0.0505449771881
1454739494.61,192.168.0.29,0,1454739494.63,1,1454739494.65,0.0223021507263
1454739485.54,192.168.0.29,0,1454739485.56,1,1454739485.58,0.0240199565887
1454739487.56,192.168.0.29,0,1454739487.62,1,1454739487.66,0.0467808246613
1454739487.55,192.168.0.29,0,1454739487.55,1,1454739487.58,0.031683921814
1454739512.84,192.168.0.29,0,1454739512.83,1,1454739512.86,0.0297250747681
1454739450.88,192.168.0.29,0,1454739450.9,1,1454739450.94,0.0426189899445
1454739493.11,192.168.0.29,0,1454739493.1,1,1454739493.13,0.0300960540771
1454739494.6,192.168.0.29,0,1454739494.59,1,1454739494.63,0.039687871933
1454739385.97,192.168.0.29,0,1454739386.18,1,1454739386.25,0.0615649223328
1454739512.74,192.168.0.29,0,1454739512.75,1,1454739512.79,0.0347468852997
1454739386.95,192.168.0.29,0,1454739387.02,1,1454739387.07,0.0514080524445
1454739393.01,192.168.0.29,0,1454739393.05,1,1454739393.05,0.00133395195007
1454739414.11,192.168.0.29,0,1454739414.14,1,1454739414.14,0.00156402587891
1454739493.59,192.168.0.29,0,1454739493.6,1,1454739493.62,0.0206940174103
1454739501.66,192.168.0.29,0,1454739501.69,1,1454739501.69,0.00113797187805
1454739416.12,192.168.0.29,0,1454739416.19,1,1454739416.19,0.000806093215942
1454739502.67,192.168.0.29,0,1454739502.71,1,1454739502.73,0.0199220180511
1454739444.29,192.168.0.29,0,1454739444.34,1,1454739444.35,0.00180697441101
1454739505.68,192.168.0.29,0,1454739505.69,1,1454739505.76,0.0653030872345
1454739506.69,192.168.0.29,0,1454739506.71,1,1454739506.74,0.032252073288
1454739493.55,192.168.0.29,0,1454739493.6,1,1454739493.6,0.00154805183411
1454739422.15,192.168.0.29,0,1454739422.18,1,1454739422.23,0.0458431243896
1454739508.7,192.168.0.29,0,1454739508.75,1,1454739508.76,0.00155806541443
1454739510.72,192.168.0.29,0,1454739510.71,1,1454739510.74,0.0299379825592
