1454738432.44,192.168.0.29,0,1454738432.46,1,1454738432.48,0.0141181945801
1454738434.85,192.168.0.29,0,1454738434.86,1,1454738434.89,0.0305869579315
1454738435.67,192.168.0.29,0,1454738435.69,1,1454738435.74,0.054141998291
1454738436.87,192.168.0.29,0,1454738436.89,1,1454738436.93,0.0417540073395
1454738437.87,192.168.0.29,0,1454738438.09,1,1454738438.09,0.00105500221252
1454738438.66,192.168.0.29,0,1454738438.69,1,1454738438.72,0.03280210495
1454738439.69,192.168.0.29,0,1454738439.71,1,1454738439.72,0.0160608291626
1454738422.78,192.168.0.29,0,1454738422.81,1,1454738422.84,0.0279829502106
1454738442.71,192.168.0.29,0,1454738442.79,1,1454738442.82,0.0353538990021
1454738444.91,192.168.0.29,0,1454738444.95,1,1454738444.95,0.00098705291748
1454738445.71,192.168.0.29,0,1454738445.73,1,1454738445.74,0.0134100914001
1454738446.34,192.168.0.29,0,1454738446.36,1,1454738446.4,0.0374450683594
1454738447.2,192.168.0.29,0,1454738447.21,1,1454738447.23,0.0161499977112
1454738448.72,192.168.0.29,0,1454738448.76,1,1454738448.76,0.00198292732239
1454738449.74,192.168.0.29,0,1454738449.75,1,1454738449.78,0.0268318653107
1454738450.95,192.168.0.29,0,1454738450.99,1,1454738451.0,0.00164818763733
1454738435.68,192.168.0.29,0,1454738435.72,1,1454738435.74,0.0245161056519
1454738452.97,192.168.0.29,0,1454738453.04,1,1454738453.04,0.00194907188416
1454738454.98,192.168.0.29,0,1454738455.09,1,1454738455.09,0.000852108001709
1454738455.77,192.168.0.29,0,1454738455.78,1,1454738455.81,0.0299160480499
1454738456.02,192.168.0.29,0,1454738456.11,1,1454738456.11,0.00079083442688
1454738457.81,192.168.0.29,0,1454738457.83,1,1454738457.84,0.0161340236664
1454738458.0,192.168.0.29,0,1454738458.03,1,1454738458.06,0.0271961688995
1454738429.83,192.168.0.29,0,1454738429.86,1,1454738429.87,0.0162670612335
1454738460.01,192.168.0.29,0,1454738460.13,1,1454738460.13,0.00182795524597
1454738461.01,192.168.0.29,0,1454738461.03,1,1454738461.17,0.143431186676
1454738463.04,192.168.0.29,0,1454738463.08,1,1454738463.08,0.000916957855225
