1454738007.06,192.168.0.29,0,1454738007.09,1,1454738007.12,0.0258450508118
1454738009.07,192.168.0.29,0,1454738009.11,1,1454738009.13,0.0259630680084
1454738105.73,192.168.0.29,0,1454738105.87,1,1454738105.87,0.00125193595886
1454738011.09,192.168.0.29,0,1454738011.14,1,1454738011.17,0.0229139328003
1454738007.96,192.168.0.29,0,1454738008.03,1,1454738008.04,0.0132391452789
1454738080.55,192.168.0.29,0,1454738080.6,1,1454738080.63,0.0266411304474
1454738098.68,192.168.0.29,0,1454738098.71,1,1454738098.74,0.0323889255524
1454738030.14,192.168.0.29,0,1454738030.19,1,1454738030.23,0.0369501113892
1454738013.11,192.168.0.29,0,1454738013.15,1,1454738013.18,0.031672000885
1454738100.58,192.168.0.29,0,1454738100.66,1,1454738100.69,0.0259590148926
1454738077.54,192.168.0.29,0,1454738077.58,1,1454738077.62,0.0465061664581
1454738115.78,192.168.0.29,0,1454738115.83,1,1454738115.86,0.0292830467224
1454738001.03,192.168.0.29,0,1454738001.1,1,1454738001.12,0.023500919342
1454738019.69,192.168.0.29,0,1454738019.91,1,1454738019.91,0.000939130783081
1454738004.05,192.168.0.29,0,1454738004.1,1,1454738004.14,0.0392551422119
1454738005.05,192.168.0.29,0,1454738005.12,1,1454738005.16,0.0391750335693
1454738006.96,192.168.0.29,0,1454738006.99,1,1454738007.01,0.0166940689087
1454738007.07,192.168.0.29,0,1454738007.14,1,1454738007.17,0.0334470272064
1454738009.97,192.168.0.29,0,1454738010.01,1,1454738010.04,0.0243489742279
1454738010.0,192.168.0.29,0,1454738010.04,1,1454738010.05,0.0165131092072
1454738011.09,192.168.0.29,0,1454738011.11,1,1454738011.17,0.0527021884918
1454738012.99,192.168.0.29,0,1454738013.03,1,1454738013.05,0.0232288837433
1454738013.1,192.168.0.29,0,1454738013.14,1,1454738013.17,0.0355360507965
1454738014.0,192.168.0.29,0,1454738014.04,1,1454738014.07,0.0335910320282
1454738015.01,192.168.0.29,0,1454738015.04,1,1454738015.06,0.0238080024719
1454738017.13,192.168.0.29,0,1454738017.17,1,1454738017.19,0.0231359004974
1454738018.14,192.168.0.29,0,1454738018.16,1,1454738018.18,0.0197780132294
1454738019.15,192.168.0.29,0,1454738019.19,1,1454738019.26,0.0684449672699
1454738020.15,192.168.0.29,0,1454738020.19,1,1454738020.24,0.0430221557617
1454738022.16,192.168.0.29,0,1454738022.2,1,1454738022.23,0.0316259860992
1454738022.17,192.168.0.29,0,1454738022.22,1,1454738022.24,0.0206120014191
1454738025.19,192.168.0.29,0,1454738025.23,1,1454738025.28,0.0471458435059
1454738027.47,192.168.0.29,0,1454738027.59,1,1454738027.59,0.000720977783203
1454738029.21,192.168.0.29,0,1454738029.23,1,1454738029.26,0.0236001014709
1454738030.14,192.168.0.29,0,1454738030.19,1,1454738030.23,0.0320088863373
1454738109.75,192.168.0.29,0,1454738109.78,1,1454738109.82,0.041531085968
1454738032.23,192.168.0.29,0,1454738032.27,1,1454738032.29,0.0168650150299
1454738033.25,192.168.0.29,0,1454738033.3,1,1454738033.34,0.0352809429169
1454738036.71,192.168.0.29,0,1454738036.74,1,1454738036.76,0.0223648548126
1454738037.85,192.168.0.29,0,1454738037.93,1,1454738037.93,0.000972986221313
1454738038.27,192.168.0.29,0,1454738038.32,1,1454738038.34,0.0185861587524
1454738025.07,192.168.0.29,0,1454738025.13,1,1454738025.13,0.000507831573486
1454738040.29,192.168.0.29,0,1454738040.32,1,1454738040.36,0.0350871086121
1454738041.29,192.168.0.29,0,1454738041.41,1,1454738041.41,0.00291085243225
1454738042.3,192.168.0.29,0,1454738042.34,1,1454738042.36,0.0238559246063
1454738111.88,192.168.0.29,0,1454738111.91,1,1454738111.97,0.0540120601654
1454738049.35,192.168.0.29,0,1454738049.38,1,1454738049.41,0.0371110439301
1454738050.25,192.168.0.29,0,1454738050.31,1,1454738050.33,0.0242719650269
1454738053.27,192.168.0.29,0,1454738053.32,1,1454738053.35,0.0370190143585
1454738054.27,192.168.0.29,0,1454738054.3,1,1454738054.34,0.0358519554138
1454738055.24,192.168.0.29,0,1454738055.28,1,1454738055.3,0.0147879123688
1454738056.39,192.168.0.29,0,1454738056.43,1,1454738056.48,0.048595905304
1454738058.4,192.168.0.29,0,1454738058.44,1,1454738058.45,0.018275976181
1454738114.78,192.168.0.29,0,1454738114.82,1,1454738114.84,0.0260601043701
1454738065.34,192.168.0.29,0,1454738065.37,1,1454738065.4,0.0293619632721
1454738066.46,192.168.0.29,0,1454738066.5,1,1454738066.51,0.0127658843994
1454738067.47,192.168.0.29,0,1454738067.51,1,1454738067.54,0.0316028594971
1454738068.48,192.168.0.29,0,1454738068.51,1,1454738068.53,0.0248489379883
1454738030.22,192.168.0.29,0,1454738030.25,1,1454738030.28,0.0319600105286
1454738070.49,192.168.0.29,0,1454738070.51,1,1454738070.55,0.0411510467529
1454738072.38,192.168.0.29,0,1454738072.42,1,1454738072.44,0.0202038288116
1454738074.4,192.168.0.29,0,1454738074.43,1,1454738074.46,0.0266180038452
1454738076.52,192.168.0.29,0,1454738076.55,1,1454738076.57,0.0253047943115
1454738077.56,192.168.0.29,0,1454738077.62,1,1454738077.65,0.0275990962982
1454738078.54,192.168.0.29,0,1454738078.56,1,1454738078.59,0.0271511077881
1454738079.55,192.168.0.29,0,1454738079.57,1,1454738079.63,0.0592789649963
1454738080.44,192.168.0.29,0,1454738080.47,1,1454738080.52,0.0511949062347
1454738081.36,192.168.0.29,0,1454738081.4,1,1454738081.43,0.0283761024475
